Data-Ora,Consumo
16/01/2014-10:15:00,290.43918178552923
16/01/2014-10:16:00,289.9744017814368
16/01/2014-10:17:00,632.4073008858895
16/01/2014-10:18:00,2076.813836175347
16/01/2014-10:19:00,2073.2390871451857
16/01/2014-10:20:00,2068.443100066314
16/01/2014-10:21:00,1915.2422415259325
16/01/2014-10:22:00,106.60350626963896
16/01/2014-10:23:00,37.86447940178036
16/01/2014-10:24:00,160.98131236691077
16/01/2014-10:25:00,231.22479190253503
16/01/2014-10:26:00,279.2472066931617
16/01/2014-10:27:00,290.0737048396489
16/01/2014-10:28:00,242.0032413462824
16/01/2014-10:29:00,1178.9750882162898
16/01/2014-10:30:00,192.0181999266557
16/01/2014-10:31:00,232.463805094308
16/01/2014-10:32:00,264.53026789674044
16/01/2014-10:33:00,960.3355692493876
16/01/2014-10:34:00,191.21113990412613
16/01/2014-10:35:00,223.4791267562756
16/01/2014-10:36:00,271.5333358836148
16/01/2014-10:37:00,282.0051799161376
16/01/2014-10:38:00,280.49675966982403
16/01/2014-10:39:00,285.67980672879764
16/01/2014-10:40:00,273.0221257990291
16/01/2014-10:41:00,277.5447267719543
16/01/2014-10:42:00,284.70642199590486
16/01/2014-10:43:00,273.9784142601715
16/01/2014-10:44:00,123.28232551503642
16/01/2014-10:45:00,73.76295936406768
16/01/2014-10:46:00,58.85850303492448
16/01/2014-10:47:00,208.8215761492121
16/01/2014-10:48:00,219.40037866680444
16/01/2014-10:49:00,211.46080510598927
16/01/2014-10:50:00,211.25051992376828
16/01/2014-10:51:00,222.73034629784385
16/01/2014-10:52:00,214.71596394136043
16/01/2014-10:53:00,214.80255602657607
16/01/2014-10:54:00,225.1370524074024
16/01/2014-10:55:00,212.1797522662628
16/01/2014-10:56:00,214.73020551491308
16/01/2014-10:57:00,224.87924437747768
16/01/2014-10:58:00,214.3376913963256
16/01/2014-10:59:00,225.03887668737624
16/01/2014-11:00:00,261.7323820343083
